LAMMPS data file via write_data, version 24 Jul 2017, timestep = 30110

4096 atoms
1 atom types

0.0000000000000000e+00 4.9887063883378197e+01 xlo xhi
0.0000000000000000e+00 4.9887063883378197e+01 ylo yhi
0.0000000000000000e+00 4.9887063883378197e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

215 1 6.2707514043128842e+00 3.5877394851501180e+01 1.7934570694713933e+01 0 0 0
998 1 7.7733058003315296e+00 3.3759191514349638e+01 1.9845990907826657e+01 0 0 0
892 1 1.0856084780349903e+01 3.4286017865341805e+01 2.0707457535770704e+01 0 0 0
2437 1 1.0964955468954518e+01 3.4384324503681469e+01 1.7729907631613635e+01 0 0 0
862 1 1.6105030579519024e+01 3.3113876895408744e+01 1.7212828108862148e+01 0 0 0
1278 1 8.6469427647067176e-01 4.1586157468694175e+01 1.2670654138833951e+01 0 0 1
723 1 2.2169664762273960e+00 3.8712156810535333e+01 1.9751662660874395e+01 0 0 0
3582 1 2.9582762458784471e+00 3.6158173967271971e+01 2.0528441794680997e+01 1 0 0
997 1 5.6259547669304579e+00 3.7553595761581704e+01 2.0590486306361605e+01 0 0 0
1165 1 9.1865087456044012e+00 3.7485362891629535e+01 1.9248657184547465e+01 0 0 0
1136 1 1.2375377750311678e+01 3.7118709376088844e+01 1.7850199251527652e+01 0 0 0
1348 1 1.6297313412102483e+01 3.6248911075442798e+01 1.7498951052532419e+01 0 0 0
932 1 1.4538113082821662e+01 3.6642993037264482e+01 1.9240619780537223e+01 0 0 0
927 1 2.7205719543808251e+00 3.9087566116610660e+01 1.7166498133207838e+01 0 0 0
2984 1 3.8156019038354811e+00 4.6638934618223310e+01 2.4574558743654332e+01 1 -1 0
902 1 5.9169038173268822e+00 3.9858480808312045e+01 1.6562855494984255e+01 0 0 0
3715 1 4.8647825072640689e+00 4.1451542493004602e+01 1.8846319417772754e+01 1 0 0
747 1 1.0345558600205244e+01 4.1032242874031262e+01 1.8010482345330747e+01 0 0 0
1178 1 7.5052021795397499e+00 3.9814265074745457e+01 1.9246444313972798e+01 0 0 0
1942 1 1.1364305706573258e+01 3.9477229188890078e+01 1.9676287399744435e+01 0 0 0
147 1 1.4395269274191397e+01 4.1283190647182167e+01 1.6748453553177072e+01 0 -1 0
3600 1 1.1031455405659563e+00 4.6124647911810726e+01 1.7132867620265962e+01 1 0 0
1133 1 1.9479916836575528e+00 4.2732952857213270e+01 1.9140674347137413e+01 0 0 0
700 1 2.6207360108466222e+00 4.5162607047551532e+01 1.9401099322441326e+01 0 0 0
961 1 6.1342575559722556e+00 4.3919727921665128e+01 1.7539389847848920e+01 0 0 0
866 1 8.7974950527213700e+00 4.3030341208089737e+01 1.8478135475505489e+01 0 0 0
561 1 9.9548628830348314e+00 4.5459123046939602e+01 1.8188645779697428e+01 0 -1 1
1044 1 1.3146733247030713e+01 4.5887849783871452e+01 2.0131888722700573e+01 0 0 0
2525 1 1.3970431113316696e+01 4.3527307515161006e+01 1.8750554996304881e+01 0 0 0
1201 1 1.4908379570045112e+01 4.7678466421348233e+01 2.2380814289689351e+01 0 0 0
43 1 2.4652690317579462e+00 4.9438028107141967e+01 1.8496880820801152e+01 0 -1 0
1463 1 4.8061964910154842e+00 4.6496324309275813e+01 1.7620865981639774e+01 0 -1 0
720 1 5.4637790544387927e+00 4.7925730960999587e+01 1.9610946368348610e+01 0 0 0
3527 1 3.4597827037772091e+00 3.8309277015116578e+01 1.2517443847437237e+01 1 0 0
2496 1 9.1706200907812025e+00 4.8276853112284115e+01 1.7774523589884879e+01 0 0 0
1151 1 1.1258316462422767e+01 4.8924253249138360e+01 1.9601358845296378e+01 0 0 0
957 1 1.4291768096560808e+01 4.7891760874758845e+01 1.8184432879720234e+01 0 0 0
3720 1 9.8359988138755465e+00 4.7807370436551139e+01 2.2460834597686262e+01 1 0 0
952 1 5.3330696820553234e+00 2.6052411777034269e+01 2.2957628565038267e+01 0 0 0
400 1 2.7599242595251154e+00 2.6885429662442657e+01 2.3309322045242251e+01 0 0 0
3706 1 8.3811422830153273e+00 2.5742003942438789e+01 2.1957160121384710e+01 1 0 0
3496 1 1.4981749437022781e+01 4.9182871979150200e+01 1.3326052317744834e+01 1 0 0
1417 1 9.9686470898853781e+00 2.7489629126744131e+01 2.3272917577402126e+01 0 0 0
362 1 1.4067252926607766e+01 2.6371893522043028e+01 2.3129391731119703e+01 0 0 0
801 1 1.1224937080913497e+01 4.7933160505884643e+01 2.4833812777884926e+01 0 0 0
3835 1 2.5286380858458846e+00 2.9312802462537693e+01 2.1644569529041306e+01 1 0 0
3599 1 7.2498010413576583e+00 4.9645087756367410e+01 1.4919023556069249e+01 1 0 0
2976 1 4.6648727504608853e+00 3.0507499099951755e+01 2.3087329829630779e+01 1 0 0
2808 1 2.9679954372307904e+00 4.9636816783310977e+01 1.4945900242484470e+01 1 -1 0
1147 1 7.2563449129117092e+00 2.9381179630016913e+01 2.2201331354436707e+01 0 0 0
891 1 7.7409894680741083e+00 3.1549483495539562e+01 2.4001299474705839e+01 0 0 0
769 1 4.7529666135631992e+00 4.9613202583110869e+01 2.1586156084397384e+01 0 0 0
2449 1 1.0056991232554326e+01 3.0312593210502968e+01 2.1677453629935496e+01 0 0 0
706 1 1.2678414975128378e+01 2.9145901299703983e+01 2.2753916301045759e+01 0 0 0
1065 1 1.5319491244395390e+01 3.0086815147170000e+01 2.2355633687988508e+01 0 0 0
3608 1 1.2006463341779827e+00 3.3102848057405993e+01 2.4160833942054154e+01 1 0 0
2317 1 1.2717167357568284e+00 3.3350901097058227e+01 2.1345767335129576e+01 0 0 0
794 1 4.2083049145462503e+00 3.2755809441488502e+01 2.0996540529400892e+01 0 0 0
869 1 6.5312575723774682e+00 3.3789995399226058e+01 2.3049790507123856e+01 0 0 0
1195 1 8.8440166159846694e+00 3.5143426442702967e+01 2.4861036881573643e+01 0 0 0
1096 1 1.0350523226867283e+01 3.2420904866017807e+01 2.4326533515761202e+01 0 0 0
923 1 1.0587944651566609e+01 4.3026681673175744e+01 2.4297963214982804e+01 0 0 0
2498 1 1.2437129258246754e+01 3.4154567708718545e+01 2.2805014194582821e+01 0 0 0
2332 1 1.5365531588371883e+01 3.2756642685297130e+01 2.2420091780456641e+01 0 0 0
3736 1 1.5386458828019534e+00 3.7436739918314920e+01 2.3456158139569773e+01 1 0 0
3843 1 2.9628237361134531e+00 3.9557613299364832e+01 2.4102541826671263e+01 1 0 0
969 1 1.5884599226065378e+01 3.1075713269507940e+01 1.4457041894371383e+01 0 0 0
163 1 4.5523446269161694e+00 3.6988849014780989e+01 2.4211081855937149e+01 0 -1 0
3910 1 6.8354104915087532e+00 3.6674678368856661e+01 2.2765689587409788e+01 1 0 0
1620 1 8.2641509687856249e+00 3.8599287252814662e+01 2.3786183854791577e+01 0 -1 0
991 1 9.6730177884338637e+00 3.6466491503845241e+01 2.1546636343097685e+01 0 0 0
2514 1 1.1834040427170651e+01 3.8114245935971908e+01 2.2514351123632274e+01 0 0 0
935 1 1.4588395583394874e+01 3.8128558673319809e+01 2.1692795843537091e+01 0 0 0
3668 1 5.6397490738131095e-01 4.1671796205927059e+01 2.2249734611196992e+01 1 0 0
786 1 4.3292920959724883e+00 3.9685584849897921e+01 2.1463650757809205e+01 0 0 0
168 1 5.5947347760898083e+00 4.2055677787064091e+01 2.2868951715825808e+01 0 -1 0
1060 1 9.5066183330042850e+00 4.0249356809391820e+01 2.1885503858874696e+01 0 0 0
3890 1 1.2844916840668777e+01 4.0811882800894658e+01 2.3109997573808602e+01 1 0 0
2409 1 1.4214013334635528e+01 4.0317918185418264e+01 1.9747070247581409e+01 0 0 0
983 1 3.3125004329122696e+00 4.4864865869267931e+01 2.2472652502200923e+01 0 0 0
3705 1 5.8260059858258852e+00 4.5652773733513200e+01 2.1090661821833979e+01 1 0 0
3754 1 3.0475087811939074e+00 4.2568418596390636e+01 2.3873798239745494e+01 1 0 0
906 1 9.3193424908910067e+00 4.3191287171671199e+01 2.2073924073453693e+01 0 0 0
1069 1 7.0440552928809703e+00 4.3366906654832967e+01 2.0591932352052559e+01 0 0 0
1712 1 1.0345778826996472e+01 4.5553446737183577e+01 2.0860177558081055e+01 0 -1 0
1034 1 1.3917355192961088e+01 4.5086968189433215e+01 2.2465342257899966e+01 0 0 0
2389 1 1.4420035916229436e+01 4.2445129230662673e+01 2.1788555912003066e+01 0 0 0
888 1 1.0433277887155801e+00 4.6470374123111540e+01 2.1603366161370911e+01 0 0 0
3664 1 2.0913894439368570e+00 4.9240669375681904e+01 2.1553161235838303e+01 1 0 0
1132 1 5.6855612510417712e+00 4.8841697044512060e+01 2.4255051436950843e+01 0 0 0
1166 1 4.4166313592402320e+00 3.4282630034431385e+01 2.4703986655342913e+01 0 0 0
3761 1 3.1176058112694274e+00 3.1345297398264854e+01 2.4943482619992693e+01 1 0 0
62 1 6.5820052592008169e+00 3.3244690294087611e+01 1.2621369194236001e+01 0 0 0
1016 1 1.2292903308550118e+01 4.5166432450001295e+01 2.4942472734422061e+01 0 0 0
1492 1 2.7519093248769386e+00 2.7455581369605007e+01 1.2492194523832758e+01 0 0 0
1755 1 1.3074524182113619e+01 4.8848130894363898e+01 3.4547088732159914e+01 0 -1 0
730 1 2.5547068361440299e+00 2.5565434625718893e+01 2.6274660638468021e+01 0 0 0
1085 1 3.5496665112189336e+00 2.7526359106427151e+01 2.7236495886203571e+01 0 0 0
143 1 1.0206339466215553e+01 2.7273152012061452e+01 2.7585448688596600e+01 0 0 -1
2557 1 7.2669167321217287e+00 2.5520722830002271e+01 2.6680092684851292e+01 0 0 0
1262 1 1.2144105838429301e+01 2.5233918308952436e+01 2.6512873595453364e+01 0 0 0
2916 1 1.6122363334925431e+01 2.5226357965585422e+01 2.8021500266204391e+01 1 0 0
1108 1 1.4495329667915501e+01 2.6930970686693364e+01 2.6941457134957865e+01 0 0 0
3592 1 5.9617780089789463e-01 3.0847234016742444e+01 2.7552655466990242e+01 1 0 0
3654 1 2.6997888895518884e+00 2.9417206536993532e+01 2.9038391806101536e+01 1 0 0
1032 1 6.8695574894128484e+00 3.1299624689181233e+01 2.6502950984909340e+01 0 0 0
1131 1 4.3853360786716635e+00 3.1023452665649316e+01 2.7681857213788970e+01 0 0 0
822 1 8.2782474730419455e+00 3.1537501177858772e+01 2.9024809437730887e+01 0 0 -1
3848 1 1.2070242697411173e+01 2.8867418826468473e+01 2.7373261605515410e+01 1 0 0
1043 1 1.2753047517045157e+01 3.1858468821121082e+01 2.8524369094795734e+01 0 0 0
3850 1 1.5227731123166846e+01 3.1362169121419271e+01 2.9700082744476394e+01 1 0 0
3129 1 1.5092853646684450e+00 3.3072185554708732e+01 2.8551279920783191e+01 1 0 0
3873 1 5.3314604497303613e+00 2.8431515079144113e+01 2.5264735712277563e+01 1 0 0
3488 1 1.0546524243830242e-01 3.3633432572928818e+01 3.4886173165552428e+01 1 0 0
3673 1 6.1556222694520466e+00 3.5199425020265053e+01 2.9834103684111174e+01 1 0 0
752 1 6.8191019460229159e+00 3.4057401205385375e+01 2.6750829378350190e+01 0 0 0
3707 1 1.0570211604905293e+01 3.3358248664190235e+01 2.7859051064597292e+01 1 0 0
216 1 1.2021533270257942e+01 3.5721881543150467e+01 2.7357193023214194e+01 0 -1 0
268 1 1.4439393227664008e+01 3.4812216873880729e+01 2.5548129698734318e+01 0 0 0
1045 1 1.3733608766839424e+01 3.2050141949433602e+01 2.6302161339686748e+01 0 0 0
989 1 2.2835274777825781e-01 3.8755999282711798e+01 2.5957190146218938e+01 0 0 0
3637 1 6.9761078940323138e+00 3.8484116053277631e+01 2.7868087140806256e+01 1 0 0
982 1 4.6747287992234980e+00 3.6677580885618347e+01 2.7501366438785503e+01 0 0 0
1012 1 8.7786836066411791e+00 3.9666693251345997e+01 2.6144818780145350e+01 0 0 0
1280 1 1.1087829849138382e+01 3.6870634833716700e+01 2.5047582918109999e+01 0 0 0
3713 1 1.4671261049330116e+01 3.7589249846288773e+01 2.8203084746429894e+01 1 0 0
2601 1 1.4145824513992050e+01 3.7686898809288337e+01 2.5262217765296903e+01 0 0 0
3862 1 6.6963865796561817e-01 4.2466602830491588e+01 2.7195083714889833e+01 1 0 0
3663 1 3.0178385308857441e+00 3.9065166849964761e+01 2.7326569307519218e+01 1 0 0
920 1 4.9852810663845908e+00 4.0979283217898029e+01 2.7225864674493359e+01 0 0 0
2255 1 8.5015315599348966e+00 4.2984216598281549e+01 2.6141527177488872e+01 0 0 0
914 1 6.6910337724657527e+00 4.1438130653549372e+01 2.5322633232213846e+01 0 0 0
2513 1 1.1958246988972540e+01 3.9328634184110932e+01 2.7208933693777393e+01 0 0 0
2376 1 1.3176522264936601e+01 4.1670022102713489e+01 2.7504343126066512e+01 0 0 0
1122 1 1.4874468637846975e+01 4.0923207743589188e+01 2.5344493886018707e+01 0 0 0
386 1 2.2889979416274114e-02 4.5306737468787034e+01 2.8022553203595489e+01 0 -1 0
765 1 1.5270309480945581e+00 4.6446528285468801e+01 2.5871706659797276e+01 0 0 0
297 1 3.3282494196205210e+00 4.3147886811654658e+01 2.6565243217447915e+01 0 -1 0
955 1 5.0910731985696298e+00 4.5613158275160913e+01 2.6782597602251041e+01 0 0 0
2329 1 7.5013063323159086e+00 4.5308425732976232e+01 2.5663552272278125e+01 0 0 0
376 1 8.9819239062511578e+00 4.5948541243778436e+01 2.7773698163876137e+01 0 -1 0
2491 1 1.1333538872180736e+01 4.3793195332011315e+01 2.8392613845834280e+01 0 0 0
3903 1 6.6690092820849145e-03 3.6961136922223723e+01 2.9963378730297865e+01 1 0 0
3795 1 8.4862345870283225e+00 2.8482455296261168e+01 2.5678329829749121e+01 1 0 0
2410 1 1.3234548545411750e+01 4.5824910267234294e+01 2.7776765800929411e+01 0 0 0
3806 1 1.5651911615000774e+01 4.4912842755094886e+01 2.8825606180665300e+01 0 0 0
1048 1 2.1803719296380506e+00 4.8644801033107775e+01 2.7566405607351829e+01 0 0 0
3200 1 5.2499884456996204e+00 4.7441498303211361e+01 3.4050389231905037e+01 1 -1 0
280 1 6.5120965692291044e+00 4.8407125286360490e+01 2.7166235356595607e+01 0 -1 0
303 1 1.0456810223730354e+01 4.8082079073462758e+01 2.7826990017313477e+01 0 -1 0
1287 1 9.6758241804169823e-02 4.8452604347275781e+01 3.6552575533516475e+01 0 0 0
2644 1 1.2584631815989750e+01 4.8292089509874785e+01 2.9501034951763401e+01 0 0 0
1706 1 1.4508971645515098e+01 4.7647289274818917e+01 2.5165780559017442e+01 0 -1 0
2366 1 1.5878955719329440e+01 4.7978172964042500e+01 2.8163496062562473e+01 0 0 0
3921 1 3.4803848676888229e+00 2.6840740649276182e+01 3.2698753862189434e+01 1 1 0
3373 1 1.6745710964823581e+00 3.5584099574434717e+01 2.5626349970379316e+01 1 0 -1
1070 1 6.2134899422550394e+00 2.7299653616670032e+01 2.9091668657767816e+01 0 0 0
3108 1 6.0347707499276959e+00 2.5616852050056956e+01 3.2272126801095759e+01 1 0 0
3166 1 7.6388419021671297e+00 2.7944185808708021e+01 3.2383938336233456e+01 1 0 0
1149 1 9.9570609607676346e+00 2.6740136452372493e+01 3.2403423210038277e+01 0 0 0
457 1 1.1354177346708674e+01 2.8370272512734989e+01 3.0425661521679238e+01 0 0 0
3461 1 1.3819243408591083e+01 2.6723635828995352e+01 2.9902194131677330e+01 1 0 -1
1782 1 1.5554703607668825e+01 2.6642485961957959e+01 3.2226727187621606e+01 0 0 0
1129 1 7.9150622762914191e-01 2.8451415877972750e+01 3.1128555614393797e+01 0 0 0
3566 1 4.6209720434914159e+00 2.8801827493780504e+01 3.1041378033490123e+01 1 0 0
3286 1 4.7696486857365743e+00 3.1652837834094349e+01 3.1600240841356992e+01 1 0 0
78 1 8.5430278040113965e+00 2.9060993896206639e+01 2.9913283205764497e+01 0 0 -1
3904 1 7.2169154405987070e+00 3.3206446201728539e+01 3.1704168842013598e+01 1 0 0
3389 1 1.1357755560989991e+01 3.1057967012735681e+01 3.1514692077656093e+01 1 0 -1
2417 1 1.3822900339898066e+01 3.0139989020551997e+01 3.2383649358493081e+01 0 0 0
1290 1 1.6158879751259896e+01 2.8817042643169763e+01 3.0466587753236954e+01 0 0 0
946 1 1.6144899677090505e+00 3.3774047642238365e+01 3.2518772184509977e+01 0 0 0
986 1 4.0011993449210408e+00 3.3245888641182951e+01 2.9757030214452431e+01 0 0 0
829 1 1.2479071803263759e+01 3.5185250750487882e+01 3.2026714327937725e+01 0 0 -1
3769 1 1.0369561320164667e+01 3.3276775110871469e+01 3.0803131839345419e+01 1 0 0
2495 1 1.5353138246347669e+01 3.4441364140618028e+01 2.8601668451912779e+01 0 0 0
1293 1 1.5589755194293067e+01 3.2304052434258722e+01 3.2737390528231337e+01 0 0 0
3780 1 2.7730214618328555e+00 3.6402275739774993e+01 2.9808393830335500e+01 1 0 0
928 1 5.8299095484722727e+00 3.7592198888108157e+01 3.1867801998847082e+01 0 0 0
4021 1 8.9483387703195607e+00 3.6348143336412548e+01 3.1349666391319893e+01 1 0 0
1130 1 1.0377237128430732e+01 3.8486976405545576e+01 3.1057677297159412e+01 0 0 0
2661 1 1.2223344732280797e+01 3.6926467654924380e+01 2.9875475106299426e+01 0 0 0
1360 1 1.5264567481694804e+01 3.5073535836142298e+01 3.1474553415261976e+01 0 0 0
974 1 1.4923903222260051e+01 3.7994342434112788e+01 3.2015490682650501e+01 0 0 0
3740 1 4.7133224043087479e-02 2.8975472349240270e+01 2.5279313081611129e+01 1 0 0
3194 1 1.3771444176916059e+00 4.0548975780014104e+01 2.9277518137410699e+01 1 0 0
368 1 3.8932300244713560e+00 3.9003966993829074e+01 3.0870098516585038e+01 0 -1 0
1872 1 5.4150374406127302e+00 4.1588460684667929e+01 3.0116487210651346e+01 0 -1 0
2497 1 9.0557118387132576e+00 4.2281839813234200e+01 2.8704663052948497e+01 0 0 0
4000 1 7.4346816298242917e+00 4.0991103344379134e+01 3.2631152239490682e+01 1 0 0
2489 1 8.3116112197989036e+00 3.9804563376082285e+01 3.0145659460371721e+01 0 0 0
466 1 1.4286137079216523e+01 4.2787834691313911e+01 2.9983482618058673e+01 0 -1 0
2706 1 1.6480445960644598e+01 4.2585344142677016e+01 3.2920149584348849e+01 0 0 0
553 1 1.6575437705078151e+01 4.1470195549858239e+01 3.0477061185648260e+01 0 -1 0
4075 1 6.7467486713169322e-01 4.4654597271284821e+01 3.3194909074000812e+01 1 0 0
3712 1 2.1807650036988227e-01 3.1325263997464781e+01 3.1109479173686822e+01 1 0 0
3059 1 2.8751233052419951e+00 4.3116557471932822e+01 3.0672728323373022e+01 1 -1 0
893 1 7.1309108293257006e+00 4.3972254293230712e+01 3.1100454989030421e+01 0 0 0
1121 1 3.0433958125243059e+00 4.5721371912450124e+01 2.8902629575100622e+01 0 0 0
2391 1 6.9475684533949709e+00 4.6220370687746154e+01 2.9461162296766595e+01 0 0 0
1159 1 1.0209289264043983e+01 4.4087475670059163e+01 3.1617763272862526e+01 0 0 0
1756 1 1.2819472869031085e+01 4.4690166615456299e+01 3.1193072354336000e+01 0 -1 0
3739 1 1.5603447052899716e+01 4.5012525300566061e+01 3.2736477640134957e+01 1 0 0
435 1 2.2452979722702264e+00 4.7313281831753351e+01 3.3241253392034004e+01 0 -1 0
688 1 1.3473487432629851e+01 4.9501327588398560e+01 3.7356298694960877e+01 0 -1 0
623 1 3.1338250540467292e+00 4.8546828194697078e+01 3.0515776282753194e+01 0 -1 0
1104 1 8.3650756401308559e+00 4.9494682772521948e+01 2.9268371170840254e+01 0 0 0
2606 1 9.8170849158876763e+00 4.6551988388803402e+01 3.3181331401997014e+01 0 0 0
3326 1 7.7433058991579493e+00 4.8243318209437398e+01 3.1760608362499674e+01 1 -1 0
2430 1 1.2003730587159446e+01 4.7225411817853242e+01 3.2147780126362065e+01 0 0 0
1229 1 7.2117211896318079e-01 2.7028818465563610e+01 3.3992618591670734e+01 0 0 0
256 1 4.7040531553204934e+00 2.5880233905057828e+01 3.6522824894148037e+01 0 0 -1
1146 1 4.3153571913565347e+00 2.8192759547177367e+01 3.4711972748893281e+01 0 0 0
1294 1 8.1760358230081973e+00 2.6835705624326675e+01 3.6255839940896678e+01 0 0 0
4095 1 1.1457715530572949e+01 2.6396065700456511e+01 3.5212961878451068e+01 1 0 0
1218 1 1.4567593166455785e+01 2.7210544188418687e+01 3.4529567214276135e+01 0 0 0
2287 1 1.6213544742338829e+01 2.8604173648245240e+01 3.6245008252753721e+01 0 0 0
3156 1 8.8676699003776527e-01 2.8942936114840222e+01 3.5634472150814211e+01 1 0 0
578 1 1.4116967349900087e+00 3.1703055455518708e+01 3.6176375813892221e+01 0 0 0
1026 1 6.9146923053179492e+00 2.8845777246850876e+01 3.4689885020663752e+01 0 0 0
4040 1 7.3206266223085228e+00 3.1631551311891016e+01 3.4225995274964937e+01 1 0 0
4076 1 8.3417045203928293e+00 3.1585338507478546e+01 3.7020925989536863e+01 1 0 0
1068 1 1.2537147925431423e+01 2.9548052152039450e+01 3.4920783419073487e+01 0 0 0
2159 1 1.0331658708037640e+01 3.0589575021406532e+01 3.3849094884019841e+01 0 0 -1
1083 1 9.9342403397843846e+00 2.9275847915614733e+01 3.6840130406938826e+01 0 0 0
1349 1 1.4287112100225665e+01 3.1502948960531143e+01 3.6556552836194655e+01 0 0 0
1109 1 1.0762124046590145e+01 4.6381670715245313e+01 3.5792424562453881e+01 0 0 0
3976 1 5.2343036550383193e-01 3.5270994476739332e+01 3.7022695429314972e+01 1 0 0
3787 1 5.4112213727970451e+00 3.3498429313989014e+01 3.5248533895995728e+01 1 0 0
3147 1 3.3447230027932946e+00 3.1768633891895593e+01 3.4174552526827128e+01 1 0 0
1317 1 9.1932225606494118e+00 3.5351205713883019e+01 3.4132751186141618e+01 0 0 0
4004 1 1.1064860299138601e+01 3.2909772490099392e+01 3.4874616342027572e+01 1 0 0
1182 1 6.0823225686317679e+00 4.7534857109304731e+01 3.6552352309106809e+01 0 0 0
3826 1 1.3635379496981178e+01 3.3681127407615882e+01 3.4712717467146760e+01 1 0 0
492 1 2.4214098876198640e+00 3.6390845131450867e+01 3.3160614372738422e+01 0 -1 0
3555 1 5.6754140115163187e-01 3.8055519870767235e+01 3.3740952726062929e+01 1 0 0
1101 1 3.3120361279241446e+00 3.6966776811959264e+01 3.7130739857886624e+01 0 0 0
1246 1 5.6795567665799433e+00 3.9797892752928952e+01 3.4090744102289072e+01 0 0 0
1794 1 4.5290902432775546e+00 3.6267813095786423e+01 3.4555487986627597e+01 0 0 0
1002 1 7.3216396758969333e+00 3.7083492871753776e+01 3.4904444525817802e+01 0 0 0
3965 1 9.7787527393817371e+00 3.9694951951662688e+01 3.5047595244134371e+01 1 0 0
3861 1 1.0492614199502901e+01 3.6545034333181661e+01 3.7058840026620025e+01 1 0 0
255 1 1.1608360645989224e+01 3.6609097350788332e+01 3.4320904009863781e+01 0 0 0
1736 1 1.6047601589112851e+01 3.8441853254306899e+01 3.4601476382272423e+01 0 -1 0
128 1 1.4274303461942750e+01 3.6580920442760451e+01 3.5654295723549865e+01 0 0 -1
3799 1 2.4225026153868092e+00 4.0795657382127828e+01 3.3433496888493565e+01 1 0 0
452 1 2.3395607507094764e+00 3.9641349763276708e+01 3.5969644601256590e+01 0 0 0
1038 1 1.6515544512369793e+01 3.8707114319165107e+01 3.0096652252638602e+01 0 0 0
2702 1 4.6870345469778494e+00 4.2073071895419702e+01 3.5986771591454961e+01 0 0 0
2227 1 9.2584746787250687e+00 4.2551100877615461e+01 3.4461783534961462e+01 0 0 0
232 1 1.2177954361001531e+01 3.9421565606827372e+01 3.3037153638902197e+01 0 -1 0
1356 1 1.4773259711636086e+01 4.0943557546620838e+01 3.4198295936937704e+01 0 0 0
485 1 1.4855212509175340e+01 4.1631810284319478e+01 3.6803657032820098e+01 0 -1 0
1184 1 2.3828007809495322e+00 4.6410925052263259e+01 3.6110571810108652e+01 0 0 0
3909 1 1.2209781046057822e+00 4.2763422733589287e+01 3.5086915786360755e+01 1 0 0
3661 1 4.0246754737431605e+00 4.3664442727879219e+01 3.3359032730207183e+01 1 0 0
